geneid,exp
GRMZM2G068647,0
AC210721.4_FG014,0.00568550031809145
GRMZM2G150941,5.2579849860835
GRMZM2G149289,2.54811136333996
GRMZM2G138997,1.3906385666004
GRMZM2G152631,1.39809439085487
GRMZM2G124658,0.341568772962227
GRMZM2G006219,3.02416181510934
GRMZM2G003927,0.000313115308151093
GRMZM2G449447,0.0621760103379722
GRMZM2G032163,30.6611924254473
GRMZM2G128029,0.015579055666004
GRMZM2G029385,1.04504068767396
GRMZM2G172900,16.2240607554672
GRMZM2G111846,9.21843846918489
joint_Locus_107003andLocus_107003,0.0170599842942346
GRMZM2G064782,0.00138222664015905
AC209859.2_FG006,0.0200802445328032
GRMZM2G007933,6.86613361829026
GRMZM2G016819,2.66190119284294
joint_Locus_7685andLocus_7685,0.552204834791252
GRMZM2G111390,14.805854612326
GRMZM2G089285,0.168312096222664
joint_Locus_134125andLocus_134125,0.082385413916501
GRMZM2G005818,0.263502766600398
GRMZM5G806743,0.554879816500994
GRMZM5G892723,0.150367614314115
GRMZM2G107696,15.2397686878728
joint_Locus_1588andLocus_1588,22.6353705168986
GRMZM2G037323,0
GRMZM2G476652,7.22705982107356
joint_Locus_24943andLocus_24943,0.481915770576541
joint_Locus_67727andLocus_67727,0.176347412922465
GRMZM2G143182,0.000955059642147117
GRMZM5G891165,0.0743718147117296
GRMZM2G091358,0.346005783499006
GRMZM2G106526,7.03655088071571
GRMZM2G119516,24.1039210337972
GRMZM2G486868,0
GRMZM2G128922,35.0849242147117
GRMZM2G701972,0
AC213896.2_FG005,0.0475301530815109
GRMZM2G306693,0
GRMZM2G027603,4.33306526441352
GRMZM2G066528,68.8218679920477
joint_Locus_106121andLocus_106121,0.121151393638171
GRMZM2G035584,99.2470145129225
GRMZM5G846506,0.175540808946322
GRMZM2G054655,0.000910945308151093
joint_Locus_165838andLocus_165838,0.2716033972167
GRMZM2G013398,3.71470357852883
GRMZM2G051697,9.82281268389662
GRMZM2G045779,2.58321654274354
joint_Locus_41540andLocus_41540,1.66324110397614
GRMZM2G167966,10.9227686878728
GRMZM2G074811,0.00110578349900596
AC204763.2_FG001,1.10239461491054
GRMZM2G037204,39.659810139165
joint_Locus_124893andLocus_124893,0.178399745129225
AC185611.3_FG001,0.0173099155069583
GRMZM2G048277,40.6287380119284
GRMZM2G317931,3.76549324254473
GRMZM2G046919,0.576810946719682
AC226723.2_FG001,0.0192781713717694
GRMZM2G701177,0.00549421232604374
GRMZM2G008627,0
GRMZM2G142680,0.250955035785288
GRMZM2G142097,234.346013916501
GRMZM2G102483,12.0274656461233
GRMZM2G396927,0.0216972968787276
GRMZM2G109738,0.212921766580517
GRMZM2G302499,0.0553397180914513
GRMZM5G891036,0.0335600115308151
GRMZM2G070873,6.77554139662028
GRMZM2G092644,0
GRMZM5G885529,3.8205107554672
GRMZM2G044697,39.867558667992
joint_Locus_126724andLocus_126724,0.163558549105368
joint_Locus_9668andLocus_9668,11.3002698111332
AC199439.4_FG005,0.137106671332008
GRMZM2G078754,12.088694333996
GRMZM2G396070,0.512507085487078
GRMZM2G045981,2.41052640357853
GRMZM2G328268,0.697797866998012
GRMZM2G075528,12.8811848707753
joint_Locus_135354andLocus_135354,0.159920290059642
GRMZM2G381195,0.00704087135188867
GRMZM2G162222,1.75562933976143
joint_Locus_11329andLocus_11329,0.00975972711729622
GRMZM2G049779,0.483388025248509
GRMZM2G058451,23.0840521528827
joint_Locus_25467andLocus_25467,6.85805128230616
GRMZM2G082653,0.682207596421471
joint_Locus_61564andLocus_61564,1.69252924035785
GRMZM2G068715,109.996198409543
joint_Locus_69145andLocus_69145,1.19334329940358
GRMZM2G121631,0.000224892644135189
joint_Locus_33590andLocus_33590,0.347692644333996
GRMZM5G876520,8.99790381709742
GRMZM2G119906,49.809913916501
joint_Locus_79989andLocus_79989,0.112022145129225
GRMZM2G177621,26.9138990059642
GRMZM2G168590,15.9213223260437
GRMZM5G825193,1.2322686894831
GRMZM2G087570,260.407753479125
GRMZM2G084173,3.83795010119284
GRMZM2G149130,0.00715574524850895
GRMZM5G889644,3.00838709741551
GRMZM5G837969,0.00562213916500994
GRMZM5G864693,4.00826147117296
GRMZM2G306357,2.29658186481113
GRMZM5G847219,0.143398988421471
GRMZM2G102936,0
AC177941.3_FG001,0.00117625168986084
GRMZM2G321870,0.0754826025447316
GRMZM2G455290,0.0220522834562827
joint_Locus_6523andLocus_6523,0.242078609542744
GRMZM2G094353,20.2463469980119
GRMZM2G075227,37.9100957057654
GRMZM2G056419,8.31237457137177
joint_Locus_119936andLocus_119936,0.0624860712723658
GRMZM2G127115,1.62404820874751
joint_Locus_4074andLocus_4074,0.300028201789264
GRMZM2G029048,124.424079522863
GRMZM5G845419,0.173627127236581
GRMZM2G313020,0.320837877932406
GRMZM5G892025,3.44935671550696
GRMZM2G096475,2.56106798548708
joint_Locus_26344andLocus_26344,5.52940371570577
GRMZM2G128995,38.8878781312127
joint_Locus_12968andLocus_12968,5.02937844930417
GRMZM2G034804,16.0539168588469
GRMZM2G175463,14.239097554672
joint_Locus_58429andLocus_58429,0.331139286083499
GRMZM2G304965,1.17325202365805
GRMZM2G362295,0
GRMZM2G006884,2.34469598250497
GRMZM2G117746,16.8457735586481
GRMZM2G019266,37.5437397614314
joint_Locus_3209andLocus_3209,1.44445214095427
GRMZM2G701801,41.097206361829
joint_Locus_57415andLocus_57415,2.09878137932406
GRMZM2G486201,0.000768202783300199
GRMZM2G459110,0.935956699801193
GRMZM2G060322,0.134033974691849
AC214267.3_FG010,0.0342756115904573
joint_Locus_188927andLocus_188927,0.242456701789264
GRMZM2G048085,29.535172306163
GRMZM2G418206,15.246963667992
GRMZM2G426922,0
GRMZM2G177404,0.312328381709742
GRMZM5G852876,0.407781818131213
GRMZM2G180539,0.00136695308151093
GRMZM2G097856,0.002085625944334
GRMZM2G546060,0.0132851673956262
GRMZM2G105256,0.0126209600397614
GRMZM2G021587,0.0823821295427435
GRMZM2G132857,11.2740359045726
GRMZM2G416652,0.000215058846918489
GRMZM2G124053,1.72084572365805
GRMZM2G313656,0.462364572166998
GRMZM2G027563,0.169271330616302
joint_Locus_4526andLocus_4526,10.5300338767396
GRMZM2G180728,4.80400978131213
joint_Locus_67187andLocus_67187,0.246812711133201
GRMZM2G320013,18.1112762624254
GRMZM2G181073,0.0234956665407555
GRMZM2G070389,35.3690499005964
GRMZM2G039345,8.05460849502982
GRMZM2G053394,0.0904285850894632
GRMZM5G867983,0.985352129224652
GRMZM5G879432,0.0336024031809145
GRMZM2G127251,4.66117938369781
GRMZM2G060922,14.9529059045726
GRMZM2G092311,2641.9922226839
GRMZM2G028335,4.00336916699801
GRMZM2G027862,43.2093749502982
GRMZM2G042245,6.10861504970179
GRMZM2G300784,0.0186107200596421
GRMZM2G573732,3.59781667793241
GRMZM2G047223,8.22823288270378
GRMZM2G160834,0.126497650695825
GRMZM5G880410,0.00362244532803181
AC216235.2_FG010,0
GRMZM2G116475,2.89005444850895
GRMZM2G429658,1.66318405964215
GRMZM2G112072,2.09213934592445
joint_Locus_12864andLocus_12864,3.61415574473161
GRMZM2G025480,11.4363700397614
GRMZM2G359018,27.1591964214712
GRMZM2G076810,18.1585854075547
GRMZM2G132028,0.00418381188866799
GRMZM2G061408,0
GRMZM2G033379,6.47771318091451
GRMZM2G376708,4.00761431411531e-05
GRMZM2G322892,0.209456083101392
AC194905.2_FG001,3.04510934393638e-05
GRMZM2G301853,0.155915892445328
GRMZM2G058414,1.02359096163022
joint_Locus_39332andLocus_39332,1.09334574910537
GRMZM5G899031,2.49554671968191e-06
AC233864.1_FG009,0.00497655467196819
AC194272.3_FG003,0.998002643126429
GRMZM2G060511,19.4374957455268
GRMZM5G860120,0.00672790059642147
GRMZM2G703677,0
joint_Locus_57713andLocus_57713,0.554079084095427
GRMZM2G089565,2.11526827912525
GRMZM2G100568,5.50560254314115
joint_Locus_1274andLocus_1274,4.34830630127237
GRMZM5G804181,2.06108815069582
GRMZM5G857090,1.83388243021869
AC190999.2_FG004,1.52662487276342
AC190609.3_FG004,4.10872168986084
joint_Locus_798andLocus_798,24.9940030019881
GRMZM2G317535,0.0331282829025845
GRMZM2G170472,0.0237964369781312
GRMZM2G026793,7.02841682902585
GRMZM2G063583,0.352744391451292
GRMZM2G082874,20.1282942942346
GRMZM2G025491,2.55958197614314
AC202561.3_FG007,0.00144508846918489
GRMZM2G337659,4.91773491848907
GRMZM5G867642,0
GRMZM2G173911,0
GRMZM2G048576,0.0369180256858847
GRMZM5G803275,29.4899934393638
GRMZM2G069726,10.5004491451292
GRMZM2G027522,0.123261877534791
GRMZM2G027043,7.07353011928429
GRMZM2G106137,4.20658792842942
GRMZM2G087525,0.00287371570576541
joint_Locus_33375andLocus_33375,1.76336623459245
GRMZM2G099483,13.409161888668
GRMZM2G087552,2.35960405765408
GRMZM2G027217,5.48967084552684
joint_Locus_12463andLocus_12463,0.279769927236581
joint_Locus_1319andLocus_1319,5.12274214314115
AC197705.4_FG007,15.2909693836978
joint_Locus_17527andLocus_17527,9.9433665805169
GRMZM2G101617,15.7423043141153
GRMZM2G467756,3.30329239602386
GRMZM2G047652,0.572549108151093
joint_Locus_10146andLocus_10146,5.13277174254473
GRMZM2G111201,1.44575919483101
GRMZM2G109352,36.9951170974155
GRMZM2G079308,33.1588330417495
GRMZM2G421491,13.2929576540755
joint_Locus_20044andLocus_20044,1.27139623717694
joint_Locus_41364andLocus_41364,3.4616561110338
AC183888.4_FG006,0.227807323001988
GRMZM2G071360,14.8918027435388
GRMZM2G376255,0.00222218838966203
GRMZM2G136158,9.62988311332008
GRMZM2G050080,2.90809644532803
joint_Locus_52711andLocus_52711,0.498598430417495
joint_Locus_16324andLocus_16324,7.08827031809145
GRMZM2G095806,11.9476840954274
GRMZM2G052467,0.92722173777336
GRMZM2G168428,13.1423826043738
AC207080.3_FG005,0.0042638873359841
GRMZM2G701633,0
joint_Locus_25463andLocus_25463,0.787629773359841
GRMZM2G472428,10.1686493638171
GRMZM2G010960,11.9374746719682
GRMZM2G033538,25.1453468083499
GRMZM2G068513,0.219382981689861
joint_Locus_21443andLocus_21443,4.38411990059642
GRMZM2G431006,0.948931374950298
GRMZM2G007708,0.00233346123260437
GRMZM2G081614,0
GRMZM2G067042,4.98585291252485
joint_Locus_2486andLocus_2486,18.9834370377734
GRMZM2G075145,0.859498827236581
joint_Locus_52499andLocus_52499,7.51083845149105
GRMZM2G498736,0.000414031809145129
joint_Locus_24236andLocus_24236,1.36091561447316
joint_Locus_17177andLocus_17177,0.921167108747515
GRMZM2G310175,0.00104145029821074
GRMZM2G457118,0.0427385351888668
GRMZM2G165257,0
GRMZM2G403218,9.12284361829026
AC191097.3_FG007,1.91257634028912
GRMZM2G465287,2.01447905964215
GRMZM2G086052,7.26081664015905
GRMZM2G005419,5.70406789264413
GRMZM2G393515,0.00897069312127237
AC203531.3_FG002,0.00160145149105368
joint_Locus_77944andLocus_77944,0.0561649276341948
GRMZM2G077183,44.2669868787276
joint_Locus_73562andLocus_73562,1.03930519483101
GRMZM2G106420,0.198270357057654
joint_Locus_41282andLocus_41282,0.243484698409543
GRMZM2G044070,1.23904044234592
GRMZM2G312939,0
joint_Locus_9177andLocus_9177,19.2558443538767
GRMZM2G329069,3.29084787276342
AC190688.3_FG006,0.00462759129224652
GRMZM2G140763,1.06925379801193
GRMZM2G104254,18.3641970775348
GRMZM2G120940,0.233058749502982
AC209093.3_FG006,0.209675423658052
GRMZM2G015692,4.30489782107356
AC235540.1_FG001,0.857716286878728
GRMZM2G097878,1.02342905765408
GRMZM2G103892,0.181307298807157
joint_Locus_9200andLocus_9200,13.9842166046322
GRMZM2G485603,0.258351592047714
GRMZM5G857936,1.32697898170974
joint_Locus_4673andLocus_4673,0.62766413638171
GRMZM2G011888,6.30285461232604
GRMZM5G893848,12.3433772763419
GRMZM2G162659,0.133322089065606
GRMZM2G164117,16.1983526083499
AC209737.3_FG006,0.00303227634194831
GRMZM2G383215,0
joint_Locus_28036andLocus_28036,3.73818505168986
GRMZM5G852608,0.756601023459245
joint_Locus_18283andLocus_18283,0.602100766003976
GRMZM2G091634,0.706185003530427
GRMZM2G406170,0.0415455246520875
GRMZM2G150772,25.4503242345924
GRMZM2G160151,7.63085588469185
GRMZM2G074483,0.00511491373757455
GRMZM2G130569,0.146799811928429
GRMZM2G063897,9.45722912524851
GRMZM2G404702,1.32380547514911
GRMZM2G166082,12.1881107753479
GRMZM2G180596,9.50104890656064
GRMZM2G167283,4.49264564612326
GRMZM2G128160,13.398932027833
GRMZM2G160569,43.2674345924453
joint_Locus_40600andLocus_40600,2.24993766600398
GRMZM5G814782,1.96919652823062
GRMZM2G430902,15.6613500695825
GRMZM2G108085,7.14014427435388
joint_Locus_1706andLocus_1706,0.607356863419483
joint_Locus_105722andLocus_105722,0.134942527236581
GRMZM2G121724,13.3628084811133
GRMZM5G876973,0.0690030883499006
GRMZM5G890133,0
joint_Locus_89503andLocus_89503,0.508139532604374
GRMZM2G023372,5.14107067594433
GRMZM2G119921,0.930743284294235
joint_Locus_11829andLocus_11829,8.10943512922465
AC191401.3_FG009,0.0095091324055666
joint_Locus_26339andLocus_26339,6.67834128230616
GRMZM2G173090,0.0273278249304175
GRMZM2G356034,4.34082487077535
GRMZM5G813002,0.0868088580914513
joint_Locus_11855andLocus_11855,12.1718998393638
joint_Locus_8931andLocus_8931,3.41012916043738
joint_Locus_70694andLocus_70694,0.249356372166998
GRMZM2G090025,0.0127910373757455
GRMZM2G134183,5.55338942524851
GRMZM2G436295,7.30193559960239
GRMZM2G114706,18.9887411928429
GRMZM2G017923,9.84078423459245
GRMZM2G317738,4.23812574552684
joint_Locus_65948andLocus_65948,0.622667586282306
joint_Locus_70355andLocus_70355,1.07700116262425
GRMZM2G032896,6.02303976143141
joint_Locus_67770andLocus_67770,0.835590350497018
joint_Locus_87233andLocus_87233,0.152911476222664
GRMZM2G064744,3.95600140159046
GRMZM2G067223,0.896583091451292
AC198418.3_FG005,106.892829025845
GRMZM2G148495,5.23428632007952
GRMZM2G127173,3.29784699602386
joint_Locus_120209andLocus_120209,0.107413861232604
GRMZM2G130675,0.0948561920477137
GRMZM2G420619,0.060013364612326
GRMZM2G479586,2.2987154333996
GRMZM2G088413,0.366762169383698
GRMZM2G451224,1233.02147713718
GRMZM2G700563,0
joint_Locus_3818andLocus_3818,18.8424479324056
joint_Locus_11644andLocus_11644,1.53039303578529
GRMZM2G143780,148.369655196819
GRMZM2G092409,6.43284880715706
GRMZM2G027546,6.8963755666004
GRMZM2G362631,0.530560623260437
GRMZM2G137694,14.4128404572565
GRMZM2G405751,1.47319284294235e-05
joint_Locus_2195andLocus_2195,8.52449066998012
GRMZM2G045096,0.000254517057654076
GRMZM5G813206,15.553249860835
GRMZM2G051842,11.898355805169
GRMZM2G110548,4.25282401590457
GRMZM2G389342,0
GRMZM2G351239,1.11509238898608
AC194898.3_FG003,0.013399747554672
GRMZM2G168984,1.40870104532803
AC217965.2_FG012,8.1636144055666
GRMZM2G142413,33.5828371868787
GRMZM2G445881,0
GRMZM2G050412,73.9494567196819
GRMZM2G366140,0
GRMZM2G022398,1.78357429821074
GRMZM2G039723,0.285241471172962
GRMZM2G016741,0
GRMZM2G011015,0.982407730019881
joint_Locus_51911andLocus_51911,0.85789683499006
joint_Locus_42539andLocus_42539,0.00463290332007952
GRMZM2G353895,0.928937622266402
GRMZM2G159597,0
GRMZM2G017835,44.586134194831
GRMZM2G053016,0.0124190246520875
GRMZM2G123018,0.000179417296222664
GRMZM2G101916,3.48376389264414
GRMZM5G852505,6.22134155069582
GRMZM2G046755,0.985069204373757
GRMZM2G386582,0.010950588667992
GRMZM2G013002,44.3406182703777
GRMZM5G848365,0
GRMZM2G010251,4.90752225904573
AC205511.3_FG002,0.00117528497017893
GRMZM2G701119,0.00128816361829026
GRMZM5G837448,0.564390662027833
GRMZM2G315150,0.0165553129224652
GRMZM2G468439,8.26866258648111
GRMZM2G046609,0.323953536978131
GRMZM2G050917,0.0632287437375745
GRMZM2G306625,0
GRMZM2G021781,5.4702822445328
GRMZM2G386914,0.035346523359841
joint_Locus_625andLocus_625,0.221239419880716
GRMZM2G178924,0.780474462425447
joint_Locus_47749andLocus_47749,0.768480933797217
GRMZM5G891932,0.000634590318091451
GRMZM5G871222,0
GRMZM2G078638,4.79967993836978
GRMZM5G880435,0.0942347383697813
GRMZM2G071100,10.8047807355865
GRMZM2G003043,6.53431125248509
AC196019.3_FG001,0
GRMZM2G173063,7.40925028230616
joint_Locus_72232andLocus_72232,1.91450753479125
joint_Locus_9183andLocus_9183,14.914822027833
GRMZM2G112530,52.3329614314115
joint_Locus_82062andLocus_82062,0.115942527833002
GRMZM2G402753,0
joint_Locus_21828andLocus_21828,5.68750394632207
GRMZM2G378883,0.000607944135188867
GRMZM2G060974,13.1956872842942
GRMZM2G170307,16.1446389463221
joint_Locus_3055andLocus_3055,3.20038872166998
GRMZM2G145935,7.97846061630219
GRMZM2G388140,0.00232962182902584
joint_Locus_7276andLocus_7276,2.27040152942346
joint_Locus_140632andLocus_140632,0.19868372027833
GRMZM2G439819,0.278737287654076
GRMZM2G172664,0.0703737798409543
GRMZM2G111396,0.0611930874751491
GRMZM2G050727,0.0330854508151093
GRMZM2G015976,4.83535119880716
GRMZM2G486589,0
joint_Locus_77051andLocus_77051,0.779944828429423
GRMZM2G038494,32.8081798409543
joint_Locus_6572andLocus_6572,7.40209516884692
GRMZM2G000326,98.0927535190855
GRMZM2G043509,9.11700868787276
GRMZM2G124532,12.2215991650099
joint_Locus_10472andLocus_10472,15.2744720675944
GRMZM2G353272,2.0713717693837e-05
GRMZM2G347721,9.8946625248509
GRMZM2G300600,0.337144123518887
joint_Locus_8243andLocus_8243,13.3649630258449
GRMZM2G052902,0.0998423884691849
GRMZM2G177070,12.5689011729622
GRMZM2G065088,2.83323315586481
GRMZM2G316030,4.91856365884692
GRMZM2G366953,0.198872384095427
GRMZM2G158835,336.243968190855
GRMZM2G072028,0.20019279638171
GRMZM2G100381,0.168607064612326
GRMZM2G087531,7.39078073558648
joint_Locus_46297andLocus_46297,0.361500779522863
joint_Locus_21862andLocus_21862,2.5002561944334
joint_Locus_17240andLocus_17240,0.105936627435388
AC182831.3_FG004,0.00071462365805169
GRMZM2G369522,0.000619202127236581
GRMZM2G032024,0.268840956182903
joint_Locus_1849andLocus_1849,1.65889166998012
GRMZM2G075582,6.42128743538767
joint_Locus_1156andLocus_1156,0.455273976540755
joint_Locus_11187andLocus_11187,2.54215501590457
GRMZM2G072462,12.9318119085487
GRMZM2G353071,0.0528967260437376
AC190614.3_FG004,0.0320185393638171
GRMZM2G106810,9.08155057654075
GRMZM2G119693,1.28723553677932
GRMZM2G025954,114.171602872763
GRMZM2G122230,0.00805807475149105
GRMZM2G152028,1.51037767594433
AC205562.3_FG002,0.9530347176462
GRMZM2G179521,6.47059373956262
GRMZM2G177447,3.82644861829026
GRMZM5G896114,0.0099304351888668
GRMZM2G328094,48.0407172365805
GRMZM2G068989,0.301477351153081
joint_Locus_4381andLocus_4381,3.8483629860835
GRMZM2G412304,7.16673226640159
joint_Locus_9994andLocus_9994,0.794469302584493
GRMZM2G020610,0.00754729940357853
GRMZM2G035531,2.25187492047714
GRMZM2G057150,56.2968644135189
GRMZM2G326272,2.539854027833
GRMZM2G362368,2.40146479145129
GRMZM2G061745,39.5618767395626
GRMZM5G818106,0.485541116699801
GRMZM2G078238,6.6682072166998
GRMZM2G115963,16.4365700795229
GRMZM5G836990,0.000400304174950298
GRMZM2G577201,1.31507013487078
GRMZM2G115839,42.2899471371769
GRMZM2G009080,1.15327606747515
GRMZM5G803365,2.93188751550696
GRMZM2G121278,0.00406047614314115
AC194878.3_FG002,0.429730974322064
GRMZM2G404977,3.91092988568588
GRMZM2G168386,1.30797378966203
GRMZM2G165387,0.107825826898608
GRMZM2G397247,127.935382703777
GRMZM2G094871,4.9368326640159
GRMZM2G413544,3.75073568389662
GRMZM2G379437,0.00234836819085487
joint_Locus_3368andLocus_3368,0.0943363703777336
GRMZM2G063883,0.133601235586481
AC205122.4_FG006,0.00358567723658052
GRMZM2G509619,0.539229959419739
GRMZM2G423129,3.72746674890656
GRMZM2G028883,64.2397485089463
AC206349.2_FG002,0
GRMZM2G035948,37.5892914512922
GRMZM2G141903,22.8719293968191
GRMZM2G400092,0.787600903578529
GRMZM2G067640,5.86805168986083e-05
GRMZM2G455568,0.0593981003414697
GRMZM5G867882,58.6690355864811
AC209257.4_FG004,0.00601101769383698
GRMZM2G024484,75.3085055666004
GRMZM5G855894,1.51262640954274
GRMZM2G099427,0.128926710139165
AC218093.3_FG005,0.156079971133201
GRMZM2G044856,0.184261507355865
joint_Locus_3273andLocus_3273,10.9080857057654
joint_Locus_1802andLocus_1802,0.131632947912525
GRMZM2G105331,5.97192900596421
AC196025.3_FG015,0.00328622210735586
GRMZM2G414621,1.07260417276342
GRMZM5G827002,0
GRMZM2G119169,48.2725542624254
GRMZM5G812228,18.9830548111332
GRMZM5G856928,0.0143137021868787
joint_Locus_57324andLocus_57324,0.250013354075547
GRMZM2G148099,3.65680779125249
joint_Locus_34731andLocus_34731,3.32656738170974
AC155434.2_FG003,0.108580957157058
GRMZM2G145034,17.6065516898608
joint_Locus_4161andLocus_4161,3.6187463916501
GRMZM2G397759,1.56603918518887
GRMZM2G417262,0.000693701192842942
GRMZM2G319875,0.0174136283499006
GRMZM2G106560,0.457681436580517
GRMZM5G813343,0.142535307355865
joint_Locus_47672andLocus_47672,3.14044907355865
GRMZM2G406758,1.69089017117296
GRMZM2G154828,1.63589893518887
GRMZM2G101928,0.160381916898608
GRMZM2G118172,0.7124092
GRMZM2G095327,0.377178452286282
AC195207.2_FG002,0
GRMZM2G084717,32.9641029622266
AC230023.2_FG003,0
GRMZM2G164945,2.96499262326044
GRMZM2G119778,11.746362584493
joint_Locus_612andLocus_612,2.49960131212724
GRMZM2G085111,33.1775312723658
GRMZM2G360681,16.4668373757455
joint_Locus_10960andLocus_10960,0.662489242942346
joint_Locus_191464andLocus_191464,0.123455142743539
GRMZM2G054938,2.5002434667992
GRMZM2G010452,6.2684962027833
GRMZM2G016287,0.00409328986083499
AC234528.1_FG004,10.0935940755467
GRMZM2G064903,0.309200035188867
GRMZM2G141480,0.0330732318091451
joint_Locus_23742andLocus_23742,0.740940377137177
